"","I.11.19_data$Y","x1","x2","x3","y1","y2","y3"
"287833",1.10199088751768,0.822981254134973,0.798969292989509,0.296990748480547,0.402628253865876,0.55315512136375,1.10670594169358
"287848",5.74620434059028,1.15286585074442,1.47375841500011,0.8181968256576,1.34324202926709,0.820516626918948,3.65240135195159
"287929",1.73559377060912,0.973710295299169,0.770407658037652,0.372555204070187,0.650260192095096,0.689035026088703,1.53424475069288
"288104",0.862693893727056,0.839713922421529,0.30384625576111,0.62318656682407,0.191952650209609,0.432232002247361,0.914937092279004
"288110",3.60955713517958,0.985521062278414,0.477217311333574,1.10094087314816,0.90654498248681,0.529242979166965,2.2376987807085
"288270",2.66495660876479,0.837527515212778,1.15212425548423,0.300849997539451,1.16863759224562,0.861478985941467,2.305666080529
"288564",156.741631958828,1.40593135654239,5.69034157978424,5.1849000301089,3.53144552234238,3.32516289515938,25.6235122204226
"288574",0.956489702778106,0.820860051341463,0.229316386115271,0.270462583591527,0.744583101452583,0.447556046064234,0.89720079429081
"288581",15.5067701329586,1.27622967090262,2.14025924395137,1.86991257657134,2.0711761621079,0.579749704443216,6.21561625004355
"288640",2.92169177651358,0.907522855165222,1.02963335778514,0.696572966831869,0.639509484172153,0.818285414280627,2.15166022249873
"288656",6.16209956351943,1.03256815788361,1.33643292417768,0.900097914900939,1.01732751534383,1.32931019252375,3.70526984019275
"288844",6.02293948092137,1.08476425093211,1.09877815850118,1.36510040855017,0.556667605216388,1.07248805299344,3.10648204973573
"288891",7.90230852259502,1.12897703607502,2.2014110505004,0.546639561794157,0.695603649755936,1.93844864584005,5.21306159524517
"289036",2.81366150190183,0.761153923667125,1.05695672546105,0.437433907617363,0.407707493937318,1.32701012613121,2.51635972073866
"289369",27.1839411662039,0.938027019916008,3.08662737972826,2.58216828981775,2.30993768584482,1.13104229947339,8.33642453059987
"289376",45.567523406507,1.43120611741091,0.982654551224931,3.63668982214118,2.91649240594878,1.85146784779835,10.8818926722062
"289489",46.0857040927571,1.03242329294701,1.46133843543679,3.78771038299966,1.12466022167595,3.81630068909864,10.3882472064622
"289541",276.015458514236,2.04624710983376,5.50299884758,5.21083397026681,4.41275590913103,7.35548068756409,43.4687938694993
"289573",4.82786515282382,1.02805801518876,1.78355812272772,0.689360191860116,1.71678851208779,0.448683497713101,3.28225199601752
"289659",10.018615124357,1.01314617014297,1.47354977375965,1.45502078380476,1.87334310406583,0.892999852397793,4.67674763026191
"289688",40.5640854547561,1.20943303654379,1.58242570107664,2.62636035082631,3.12254160922949,3.56543918147559,11.8588212270185
"289859",10.0977974498664,1.03957059922231,2.68897112790799,1.26170786667838,1.18498450646401,0.95056210628136,5.00106918882113
"290004",8.83617211219369,1.01084805515955,1.74805682135005,0.69353696946892,1.65871738916601,1.8670736608869,5.61716272948321
"290025",25.968059789516,1.17698720411089,2.63813859058606,1.73707034095476,0.9469666487413,2.99423358404493,9.76027774707803
"290038",5.46782987299463,0.956242541388701,2.04812151376701,0.52069223987868,1.63829952308075,0.900961890485966,3.94847202443142
"290110",1.44878166005247,0.794372899213822,0.369687803871066,0.533227974471106,0.756358205611735,0.500318323875868,1.24335115329235
"290141",19.733279728426,1.43789018008797,2.87593396751852,2.04459067963175,1.9337804761131,0.660096650547903,7.3630001066681
"290530",0.87672101299351,0.780666909487858,0.192468426792247,0.203537607928345,0.837363176639389,0.320304821816862,0.792830014368894
"290594",14.1963873387041,1.26077356588062,0.800404440438033,2.05218580935765,1.65829356487057,1.18139167000143,5.43813501593838
"290683",15.5513396983903,0.997875585616866,1.81663273466876,1.76554744831793,1.8324995700073,1.46774355586813,6.26229679506549
"290829",8.75947328467714,1.11812888619603,1.85670107172467,0.818647895596143,0.565549895885978,2.13864552373342,5.07701808788044
"290876",213.728260433122,1.77903886442645,5.26668719364548,4.87827074674386,6.25315003898477,4.17385177279539,37.0256800382149
"290966",24.7604613980326,1.37419100801807,3.23734282777525,2.85483363108256,1.02420909646127,0.971748425341824,7.07821270288888
"290987",22.4543468431926,1.28345268951638,1.82853886323115,1.47261504323368,2.40071537858609,2.89844566234856,9.55661954010184
"291183",45.7466314368826,1.13650457525322,1.2584201272506,3.2955002182084,3.50008125011773,3.26239072550791,11.4287095847642
"291367",1.74658185207156,0.818548807669233,0.918085798550232,0.500877156838772,0.578202448076857,0.559760434965692,1.51611390399055
"291412",7.37146323400042,1.11390867811304,1.90792220239257,0.763135625227052,0.658206556265884,1.68976556208236,4.47409332415034
"291540",1.67540674244117,0.898564782840558,0.651043325844674,0.520424243172032,0.637337482633188,0.548644626604231,1.43253569204896
"291676",81.4715476972236,1.14171731046901,2.32398988267517,4.1971157277054,4.00903708461627,3.43645976214,16.4179563801649
"291705",0.7630575364765,0.623750669147017,0.717027698798597,0.328597269729002,0.192998223876266,0.465876260751335,0.939230512391652
"291828",9.02926555591806,1.06537688278892,1.36994487006142,1.379196827032,0.708914413843058,1.67399212989082,4.33638439376132
"291882",3.95755805843778,1.02442606424515,1.35272957796099,0.53787062998911,0.54129657444597,1.36123368332544,2.90340945585599
"291920",0.826503143838825,0.583812321598349,0.380720071434223,0.506963536462182,0.574675195241877,0.189350131782314,0.826314435086966
"291973",1.08662627441765,0.933248350125815,0.226300045248344,0.600344546807749,0.353680684528088,0.567962238723672,1.04610674341485
"292035",61.5785246226455,1.52120998575687,3.54255764404482,3.2302191236644,3.5131942198725,1.76582037722841,15.4722314817501
"292145",3.7030121671348,0.876973953102917,1.40303776176467,0.919848534617252,1.16922027922881,0.349383439661418,2.37804181374426
"292277",0.912107127738962,0.703598510260342,0.404065840231225,0.469867808616965,0.278432747411131,0.639053735215658,0.974704945903889
"292735",319.8068533534,2.09266394520833,2.36629542774103,8.20398634672797,4.14513883327612,8.15112460486957,35.5734992174953
"292826",88.3944489059512,1.53685079094721,2.51818697290959,3.53647680304313,4.10915226569677,4.24037400434558,20.1899360280957
"292879",45.1485026405438,1.38107711415002,3.89902711715218,1.3291519011745,3.00663476262069,4.13085519885714,18.7260701503821
"292990",4.08367517039001,1.06451551888984,0.894422844238329,0.88088441805362,1.22289894840277,0.480381311650722,2.67028930752689
"293086",6.63865141602679,1.39946689542834,1.59623000989973,0.771352585450998,1.22511152547965,1.0009507242593,4.31242582336305
"293429",11.372257494066,1.00273561302532,2.16633097733197,1.04889664807852,2.57247390674821,1.12343921800437,6.06256596083872
"293627",16.1934385631864,1.30304595621006,1.5681257562591,1.51608389495511,1.98957084652767,1.82185252203744,7.08670706737551
"293790",1.08301555938474,0.677231331404602,0.678808365628879,0.37020396145167,0.825912589382815,0.234692858388118,0.984241767152339
"294174",2.90612066730098,0.967168577573154,0.312409601552621,1.33935696311428,0.31776031643492,0.546020999267024,1.81296751956175
"294272",0.665424469891296,0.902680183264567,0.234533269371883,0.451496296660718,0.269583457660529,0.338363392044099,0.759074559167142
"294431",25.4970071422785,1.32627239847891,1.91910069422476,2.20292814308487,2.57519834051611,1.41968893232009,8.78697142610286
"294500",5.66266927364592,0.962508782591706,0.54538974356047,1.24979732556024,1.34543439352625,0.995466808338846,3.060303769204
"294974",8.89146752463015,1.25787107109933,0.4556216866139,1.45481642028999,1.53522282805152,1.33320789286799,4.36681675032996
"295061",50.4072806911889,1.3774243550419,2.70718146479965,4.75933422508664,1.34470259187632,1.14096074992788,9.55307289766019
"295194",4.38013544510131,1.03042860908759,1.14479314347365,0.760381027438819,0.998514718971644,0.988605852173235,2.91891568939839
"295290",0.382048182438667,0.49968776828976,0.32273575947549,0.198802599650977,0.341143664779564,0.343856470459515,0.506070277506902
"295408",1.52433152841804,0.748594109006843,0.524653068134186,0.589987720297587,0.642163647662886,0.515069458879103,1.31083886367336
"295622",1.0119414509345,0.678856333329722,0.728339091123328,0.455804627580138,0.327394754638909,0.421531107601849,1.05894024600078
"295665",2.77411476747539,0.879418816606524,1.1597408322036,0.297371185164506,1.32488812733261,0.783461816281819,2.35520653824833
"295729",2.5072086649891,0.774402498354569,0.898924644107818,0.756261539771064,0.854448114485349,0.498692782375695,1.84755485374022
"295900",2.98176380208626,0.815050159395941,1.17414995068301,0.903422228562892,1.02629829750032,0.288080840250753,2.00020438906203
"295978",29.5171309700515,1.53709103792672,2.3729864582009,3.01957987668326,1.32123338869814,1.2711993666761,8.10368895203922
"296040",26.8861536947442,1.55952229380653,2.51696749114613,1.817279193661,2.58830097837316,1.48759605268321,10.5131945481862
"296118",1.69886726466811,0.610408350749251,0.748782706660516,0.629388794601251,0.612688525753931,0.516202417009791,1.49089662414607
"296132",1.2965316271349,0.929619701668687,0.216323997766518,0.377234727760776,0.813197994299043,0.437856536078477,1.18188449030357
"296243",27.0702992680571,1.26823452222467,0.728226182980104,2.43810709271895,2.9658633796297,2.69424920172919,8.75550798953239
"296339",3.18009182723537,0.862333785082482,0.417228991080466,0.693445418098232,1.38599356500813,1.04861125581595,2.2314542623498
"296442",4.97668802349763,0.811154899161446,0.704275226739187,1.23849808837437,0.804079799511446,1.19990538287737,2.80936333440985
"296487",64.7323573801336,1.19685121473993,3.05642527898546,3.62305215307767,3.40189171703289,2.42746970721811,14.6951843693029
"296644",3.44979435640869,0.76155105213015,1.03792686680311,0.958174624929343,1.32329207412043,0.336450382794696,2.18418327827489
"296669",39.232399741392,1.45813761092878,1.7824132346332,2.87989353628354,1.91826600145009,3.09191887936484,10.7379756981665
"296721",15.0563291536378,0.977760645068491,1.67541033376511,1.33353488093773,2.18426057229635,2.11028207888333,7.03772871599112
"296959",0.974673310138343,0.558438758819322,0.404469441938203,0.332105519081534,0.625721909513365,0.69789252358097,1.03271317208614
"296968",2.20676371822465,0.829489477292963,1.06060741658522,0.339144029424191,1.47202710764347,0.352832122451585,1.80311697452256
"297003",1.84146249396795,0.630607559347772,0.668834161946985,0.473680730434857,0.828780137604493,0.8011581400045,1.65298161966931
"297042",0.746510192561721,0.504495170897071,0.280929451788491,0.502909255582097,0.27153580458199,0.573728676806637,0.891501603514716
"297199",1.79879600344046,0.956926930789894,0.299551768588078,0.709109675983461,0.611822267705861,0.600563477565742,1.45735840556441
"297239",3.3627219080623,1.02974719608957,0.456624484856057,0.695304363104088,1.25337220965422,0.86871910059662,2.40957351430992
"297451",1.0726739827992,0.79015221268105,0.70723733752598,0.58252387899059,0.281996734855582,0.332042979939889,1.0557858104857
"297480",59.9623258355329,1.62476381184296,2.70390022629778,1.78588422686923,4.16427709365068,5.35146762473387,21.6847900928212
"297512",7.44893591047796,1.02286424596713,1.02859545712806,1.50009642347544,1.10530295827641,0.919682319141759,3.58135643412728
"297523",1.72822937850896,0.816234916762772,0.805238124416684,0.538494673420275,0.282267910560231,0.827988038558147,1.5433855892041
"297590",6.77724266614273,1.04177353517866,0.682833628299048,0.890912309627725,1.82798470230425,1.82485079467372,4.07091366023976
"297604",1.04996320086893,0.822573193336124,0.54845795444428,0.354886341615879,0.421659450160614,0.606206967902484,1.04438622567633
"297680",2.79515518209387,0.944805051541089,0.731600283277301,1.07970615231303,0.280430481095626,0.697955520530362,1.87048910121254
"297735",14.7238642118374,0.852302705554539,1.47193790868537,1.91886579455432,1.60691963108325,1.55298564457561,5.76819069482249
"297898",12.4595020802939,1.27750051816876,1.33273265083755,1.68924032030553,1.93313699216839,0.583847307818083,5.45322420388868
"297938",10.1206138322277,1.1472741145921,0.857839608544352,1.46361695444122,1.64273014301557,1.50040349574075,4.74772206850654
"298245",12.5954824106155,1.53269196371781,2.97052450223849,1.26702578209918,1.26147322799236,0.977117607940955,6.1241695672628
"298774",63.9266207041467,1.63598563902806,2.19604267823474,2.98740050611783,4.44850814590479,1.95866723799255,17.5227955903649
"298776",3.97666041560597,0.808683248769592,0.870896051615475,1.00032795620109,0.867122857149814,0.876468998856851,2.51129570093799
"298958",0.960926388228806,0.722585564926659,0.34664975007524,0.250765210246097,0.71885387168455,0.609248061637658,0.91837806660414
"299047",1.36827618603816,0.777826149986145,0.600542647215942,0.323487733135275,0.806591412633601,0.562603914736495,1.24586068455042
"299272",13.3851502178866,1.07238021167319,2.22332280619359,2.25480722266564,0.625632869814652,0.870931791791523,4.77995248766956
"299528",5.04580801856237,0.89963285442173,0.954473017049878,0.700722906725767,0.914389589408867,1.89268448533061,3.44883378002332
"299540",9.76977057460765,1.14755649882441,2.23845182257851,0.900559254530588,1.42828214554428,1.40819362638594,5.52830088832016
"299812",59.8524804043937,1.27863360362587,2.20706874317644,2.79366045753753,3.88310146340632,4.17503122514715,16.3487425055384
"299823",11.2541975370735,1.44487329820676,0.847370503951372,2.08546245383623,0.844688077386998,0.969380163675419,4.41739246562946
"299904",1.03825181643753,0.82643723720643,0.712160991512925,0.20137402529155,0.248411319861571,0.856098669647472,1.10875955242007
"300094",7.67192020812706,0.951207030176306,0.569271839894174,1.9749543025686,0.436667031198766,1.47086553306579,3.25032185383252
"300098",1.31683485694137,0.637773369593922,0.365696070447023,0.352893779053888,1.00294496367549,0.719461073794882,1.17338192111113
"300204",5.83617953308774,0.905160081930687,0.533891024060868,1.41705938590919,1.14652241642739,1.06533269327502,2.98478785587882
"300270",5.90911443795838,0.707356195759863,1.21760436821885,1.41692291950367,0.619025247094624,0.827187148203153,3.15052876035859
"300329",3.35851146076647,0.992985526224346,0.838879567572833,0.934599500575784,0.432259530915018,1.01782792338883,2.22068271326993
"300388",35.513784505747,1.40318854628625,1.80027161754292,2.6198472781299,3.12106120463517,1.583129811025,10.7961573720663
"300435",4.61651571331292,1.07181554750631,0.86248312233235,1.22296039158626,0.637680284434674,0.834790085617926,2.627270460014
"300439",105.023612573478,1.6074303826542,2.20222123932975,5.99912962720887,3.02730695226337,1.6545486214067,16.087957967684
